Phase,Phi1,Phi,Phi2,KAM,Y,X
1,67.31871,122.42216,20.52878,0,120,18
1,65.06918,119.04418,18.8564,1.963393,121,18
1,88.76014,45.65253,55.16653,0,0,19
1,89.27084,47.63145,55.5005,1.063327,1,19
1,83.83228,47.3323,56.662,2.370534,2,19
1,84.0933,48.23386,55.37699,0.7213512,3,19
1,84.80054,47.5181,56.2319,0.8040031,4,19
1,84.27502,47.34941,56.29543,0.5835293,5,19
1,86.11017,47.9982,55.81158,1.187602,6,19
1,89.68686,47.65603,54.63439,1.364141,7,19
1,90.32009,46.41122,54.6502,0.6753359,8,19
1,91.26282,45.3367,54.59561,0.835614,9,19
1,89.99907,134.98116,47.64266,0.7133892,10,19
1,90.07114,134.13504,47.95081,0.6365699,11,19
1,91.67346,135.42972,48.36453,1.380003,12,19
1,90.2355,134.33538,47.42027,0.8577535,13,19
1,90.12535,134.4254,46.9471,0.8611735,14,19
1,89.18054,135.72101,46.67661,0.9678056,15,19
1,91.62157,134.52412,47.68341,1.003218,16,19
1,91.53838,134.12723,47.15785,0.5873812,17,19
1,92.76381,133.32439,47.64125,1.02804,18,19
1,90.67696,133.08914,46.9497,0.7296658,19,19
1,91.52082,133.96621,47.4089,0.6181471,20,19
1,91.19834,133.7568,47.488,0.4858167,21,19
1,90.92754,133.33281,47.22666,0.4192114,22,19
1,92.09095,135.64301,48.4555,1.547508,23,19
1,92.2117,135.24819,48.32867,0.8094598,24,19
1,142.94729,159.17065,25.03684,1.720084,25,19
1,136.72851,159.42842,19.1004,2.592564,26,19
1,127.07319,155.16881,13.96608,1.931718,27,19
1,125.15072,153.2163,14.97564,2.621397,28,19
1,127.9832,155.08924,17.67452,1.200405,29,19
1,130.62042,155.04207,19.9697,1.146338,30,19
1,138.95683,157.54837,27.93069,2.423258,31,19
1,141.97828,159.84749,30.90936,2.339758,32,19
1,133.00057,156.85165,26.00901,3.597026,33,19
1,132.89282,160.00178,25.84768,1.408287,34,19
1,138.90297,162.51785,28.78602,3.596343,35,19
1,134.61909,162.05947,28.11208,1.592707,36,19
1,134.99302,162.29532,28.0778,0.7938884,37,19
1,137.68897,163.17402,32.38146,1.98207,38,19
1,133.48446,164.00806,31.16906,3.162771,39,19
1,23.402,139.52021,5.96753,0,40,19
1,35.1546,141.03287,5.37699,0,41,19
1,38.19646,139.44114,5.05543,1.914565,42,19
1,32.03301,141.33371,3.98056,0,43,19
1,34.34772,139.42922,3.56542,1.630741,44,19
1,33.14,141.65113,4.11643,1.389831,45,19
1,36.96955,140.30808,6.67857,1.395123,46,19
1,30.65775,141.1696,4.86482,2.556401,47,19
1,35.63856,141.492,6.47774,1.934451,48,19
1,36.25708,143.4917,7.15612,1.021733,49,19
1,33.69667,140.57669,7.69223,2.09186,50,19
1,26.78423,140.84776,6.44807,3.003736,51,19
1,27.58427,139.23519,7.45869,0.86922,52,19
1,27.56567,140.47585,7.41967,0.6204843,53,19
1,82.47312,21.77134,51.00702,0,54,19
1,107.71691,50.18674,2.62381,1.490662,55,19
1,112.36847,50.41099,1.86271,1.549875,56,19
1,111.77059,49.06246,2.30067,1.441217,57,19
1,113.90574,50.48824,2.32124,1.320042,58,19
1,110.63423,50.84675,2.66566,1.460993,59,19
1,112.23699,49.97215,1.6224,2.215583,60,19
1,108.11081,51.16647,1.8112,2.006667,61,19
1,111.42797,50.44182,1.02556,2.086838,62,19
1,103.8414,51.06868,0.83685,3.788125,63,19
1,105.18556,51.76242,1.508,1.451506,64,19
1,102.66233,50.41702,0.73961,1.825723,65,19
1,108.83769,49.901,1.25761,4.18187,66,19
1,100.4871,53.47981,1.21286,4.665546,67,19
1,82.21082,84.98882,50.78576,0,68,19
1,69.49779,137.03607,21.80984,0,69,19
1,68.14567,134.55811,19.93817,1.400185,70,19
1,69.54464,133.83502,20.1097,0.7373601,71,19
1,70.32867,133.40757,20.66087,0.9844921,72,19
1,67.98379,133.73605,20.65958,0.8781722,73,19
1,69.97738,134.16682,20.09242,1.507559,74,19
1,70.29923,134.37067,21.45404,1.010223,75,19
1,70.20018,134.18871,20.99219,0.6749045,76,19
1,68.23594,133.54885,20.46635,1.09277,77,19
1,70.60222,134.19135,20.9029,1.13426,78,19
1,68.93329,132.9143,21.28963,1.23283,79,19
1,73.06746,134.36231,20.72321,2.690692,80,19
1,99.76194,137.25282,56.38147,2.353951,81,19
1,100.10139,135.86829,57.12177,1.128035,82,19
1,99.89021,136.3592,57.48245,0.8523961,83,19
1,98.76519,136.07283,56.58653,1.030105,84,19
1,97.93722,136.38334,56.50728,1.116672,85,19
1,97.74817,136.09001,56.54915,0.823981,86,19
1,96.56383,135.89486,55.55524,1.124121,87,19
1,96.65009,136.64107,56.13829,0.6782975,88,19
1,96.40436,136.10074,56.58845,0.5355384,89,19
1,95.85635,135.82548,55.98092,0.5436768,90,19
1,96.0626,136.04092,56.42913,0.4610232,91,19
1,97.02033,135.65226,56.82801,0.6070402,92,19
1,97.89061,135.29701,57.69047,0.4619889,93,19
1,98.57015,134.47268,58.09708,0.6797194,94,19
1,98.81575,134.48604,58.00781,0.382445,95,19
1,98.69058,133.9147,57.77642,0.8178896,96,19
1,99.07636,134.04276,57.29203,0.8526715,97,19
1,99.17871,133.24085,56.86982,1.298679,98,19
1,99.64617,133.40077,57.42862,1.097183,99,19
1,99.03611,133.29719,57.14635,1.271196,100,19
1,100.19676,133.41336,57.33165,1.194975,101,19
1,99.56936,132.46467,56.97234,1.60634,102,19
1,98.55227,132.23119,56.2527,1.781841,103,19
1,96.13405,131.50519,55.40614,2.342999,104,19
1,95.10293,131.19943,54.74528,1.789727,105,19
1,59.54491,119.40738,19.12304,2.080614,106,19
1,65.14507,117.78681,18.65413,3.420264,107,19
1,65.0176,118.06574,19.47746,1.943183,108,19
1,66.58534,122.76843,21.70262,3.163488,109,19
1,87.60558,75.37046,16.0014,0,110,19
1,87.00891,80.2466,16.87783,2.483908,111,19
1,72.37442,129.08687,23.3903,1.195898,112,19
1,75.47969,126.30805,25.68626,2.500217,113,19
1,71.74086,122.39172,21.19275,2.762568,114,19
1,73.83394,125.15217,22.12032,1.635671,115,19
1,28.68119,166.37501,7.25869,23.10981,116,19
1,44.57563,171.65501,22.27317,2.618809,117,19
1,43.37848,168.17285,21.08856,2.678366,118,19
1,65.78267,119.68602,20.51319,4.27333,119,19
1,72.10193,124.99638,21.26303,3.319407,120,19
1,66.35995,121.68455,19.8059,1.332998,121,19
1,88.69657,49.16619,55.38859,1.759264,0,20
1,88.51467,47.26344,55.42823,1.10486,1,20
1,84.64142,46.53404,56.17953,2.203744,2,20
1,84.25286,46.84816,56.46209,0.7088463,3,20
1,84.29222,47.46713,56.06909,0.6220047,4,20
1,84.50502,46.64182,56.30882,0.6454743,5,20
1,86.79526,48.76941,55.3368,1.541373,6,20
1,88.02078,47.03273,55.60494,1.412368,7,20
1,89.50522,46.53792,55.09134,0.7704735,8,20
1,89.77854,45.55995,55.1485,0.7894833,9,20
1,90.7287,45.25727,55.00587,0.4324639,10,20
1,90.41966,134.33881,47.82692,0.4019129,11,20
1,89.60403,134.47891,46.85471,0.8437229,12,20
1,90.47418,134.98074,47.26529,0.6377935,13,20
1,90.28563,134.74583,47.87673,0.5665926,14,20
1,90.64999,134.28166,47.91546,0.771027,15,20
1,91.17906,134.18869,47.34163,0.9244171,16,20
1,90.89371,134.06443,47.04951,0.3853027,17,20
1,91.46809,133.75084,46.87987,0.563242,18,20
1,91.53351,133.89928,47.67847,0.7952998,19,20
1,91.37893,133.47311,47.09344,0.4804155,20,20
1,92.118,134.61598,48.07863,0.8118914,21,20
1,91.01796,133.93894,47.38926,0.4711803,22,20
1,90.82716,135.50203,48.82191,1.626597,23,20
1,141.76469,160.52897,22.24833,0,24,20
1,143.1191,162.23232,22.34041,2.104015,25,20
1,128.73138,157.05475,13.44423,4.655614,26,20
1,125.37897,153.34179,14.70755,1.501747,27,20
1,126.83689,152.57139,16.54356,1.491947,28,20
1,129.96544,154.2139,19.6548,1.448889,29,20
1,130.3493,155.47378,20.53072,0.8933986,30,20
1,133.26215,154.77802,20.38589,2.424795,31,20
1,135.88657,155.40514,25.26468,2.570314,32,20
1,137.87965,158.45004,32.26033,3.651321,33,20
1,143.23784,161.85612,32.57986,4.4654,34,20
1,138.98639,161.34061,30.81506,1.876722,35,20
1,134.09712,161.41569,27.61291,1.662937,36,20
1,134.16201,161.0657,29.46295,1.595395,37,20
1,136.3191,162.28798,30.05971,1.061279,38,20
1,32.47664,143.88429,3.83553,0,39,20
1,33.9576,140.96558,4.41545,1.55615,40,20
1,26.61151,137.89859,3.35827,3.628874,41,20
1,26.69821,138.74507,2.1038,0.7842481,42,20
1,30.84225,138.52157,2.75061,2.207408,43,20
1,30.13978,139.02394,3.30148,2.007654,44,20
1,30.92068,138.05767,4.31866,2.434463,45,20
1,28.20117,139.70929,3.61778,3.621498,46,20
1,30.73585,139.5564,5.2078,2.142826,47,20
1,28.43587,139.42043,4.9534,2.861414,48,20
1,26.12358,139.51009,4.78036,4.998076,49,20
1,24.0439,138.17009,5.8375,6.083791,50,20
1,26.40618,137.86318,6.67828,2.996364,51,20
1,35.88467,139.95536,10.06405,0,52,20
1,89.85189,21.54447,49.14504,0,53,20
1,75.91973,22.74708,58.89624,3.155167,54,20
1,90.11185,21.08103,47.11347,3.341542,55,20
1,112.1448,50.02956,2.1372,1.524733,56,20
1,110.4936,50.83301,3.28405,1.266021,57,20
1,114.76672,50.90782,3.05528,2.404439,58,20
1,110.70204,50.49935,1.63299,2.458146,59,20
1,111.47964,50.5371,1.78196,0.6394147,60,20
1,111.13822,49.93627,1.50915,1.273551,61,20
1,112.60244,50.22271,1.36775,1.792593,62,20
1,109.66239,51.27918,1.43483,2.763677,63,20
1,108.22706,51.01519,1.21018,2.299622,64,20
1,105.48945,50.86106,1.27489,1.714745,65,20
1,106.37694,50.32054,1.4709,1.936072,66,20
1,109.99993,48.68856,1.24953,4.047966,67,20
1,66.76048,136.43711,21.01399,0,68,20
1,71.78498,134.9393,21.28006,2.825801,69,20
1,68.14108,134.77148,20.72367,1.638148,70,20
1,71.16051,133.88409,21.41676,1.565004,71,20
1,69.04113,133.74682,20.88712,1.119332,72,20
1,69.00373,133.1755,20.96854,0.7898793,73,20
1,69.71246,133.61496,20.97053,0.8949633,74,20
1,70.46608,133.97823,21.24586,0.53197,75,20
1,69.51984,134.32646,21.18783,0.6090459,76,20
1,69.97503,134.08032,20.94509,0.6151286,77,20
1,68.79667,133.48724,20.32314,0.8376403,78,20
1,70.11882,134.38622,20.10469,1.242826,79,20
1,70.59453,133.59204,20.68758,1.423209,80,20
1,102.08927,136.38503,57.07055,1.03747,81,20
1,99.497,136.48667,56.85254,1.059076,82,20
1,98.98126,136.18882,56.27872,0.5494748,83,20
1,98.61443,136.47696,56.73734,0.5540373,84,20
1,98.13645,136.35128,56.2723,0.3279694,85,20
1,97.59389,136.56248,56.05405,0.360401,86,20
1,96.4679,136.69792,55.75358,0.7174075,87,20
1,95.87605,135.50316,55.60721,0.8443217,88,20
1,95.26698,135.55681,55.35443,0.7445568,89,20
1,95.80587,135.61714,55.78394,0.3476225,90,20
1,95.86019,134.48887,55.83725,1.023831,91,20
1,95.80842,134.58777,55.40617,0.8936573,92,20
1,96.08216,133.99924,55.68651,1.110233,93,20
1,97.59767,134.52993,56.39539,0.9599454,94,20
1,97.60152,133.86676,56.36915,0.8484079,95,20
1,98.94811,133.81545,56.64536,1.026092,96,20
1,98.16798,133.45596,56.54261,0.6857917,97,20
1,99.8858,133.91316,57.6159,0.7137362,98,20
1,99.26676,133.13529,57.2294,0.4026824,99,20
1,100.00108,133.16782,56.81764,0.8008043,100,20
1,98.66579,133.09107,56.57702,0.7119229,101,20
1,99.41196,132.99106,56.88667,0.4614144,102,20
1,97.57344,132.77757,55.91349,0.9706458,103,20
1,97.54603,131.22616,55.13606,1.171615,104,20
1,94.7761,131.11611,55.99892,1.685091,105,20
1,64.08367,121.26727,19.85107,2.304852,106,20
1,62.83076,120.33403,18.32481,2.221458,107,20
1,89.71173,79.19881,13.14475,0,108,20
1,88.74666,84.76197,15.59215,0,109,20
1,86.98785,81.90348,16.62365,3.343516,110,20
1,90.34355,79.9007,14.13267,3.426348,111,20
1,70.87966,128.48819,23.34821,0.7930399,112,20
1,74.21878,124.819,24.24134,2.784791,113,20
1,73.47007,125.42599,22.31093,1.990917,114,20
1,73.27759,169.85224,52.77614,0,115,20
1,84.09033,168.39886,62.44499,1.336868,116,20
1,54.86909,166.0161,33.59081,3.134343,117,20
1,79.84288,167.32855,54.1359,3.484006,118,20
1,69.51751,125.11784,21.66053,0,119,20
1,67.9384,121.2576,20.65826,2.041154,120,20
1,70.02787,125.86604,21.93131,2.463686,121,20
1,89.10512,47.66724,55.01117,0.7667309,0,21
1,87.31569,46.33897,55.66546,1.606097,1,21
1,84.40666,46.23669,56.50866,1.598914,2,21
1,84.0411,46.74561,56.4147,0.3633323,3,21
1,83.88526,47.38743,56.84058,0.4818721,4,21
1,85.2462,47.46004,55.81502,0.699088,5,21
1,85.70952,47.61848,55.88059,0.8314365,6,21
1,88.1678,47.11168,55.34192,1.138751,7,21
1,88.55716,46.54082,55.52589,0.5484006,8,21
1,89.88349,46.17818,55.0947,0.5703404,9,21
1,90.01762,46.31837,54.9745,0.560027,10,21
1,90.96909,45.2243,54.53237,0.5528007,11,21
1,92.1108,135.21056,48.32316,1.19447,12,21
1,90.8035,135.44475,46.97653,0.8121905,13,21
1,90.15791,134.03984,47.11627,0.8853574,14,21
1,89.85645,134.26074,47.86309,0.6012945,15,21
1,91.48273,133.62919,47.76452,0.8986077,16,21
1,91.61049,134.25457,46.82289,0.7492349,17,21
1,91.65422,133.80516,46.92434,0.378622,18,21
1,92.16685,133.53758,47.65605,0.489655,19,21
1,89.17677,132.82229,45.89328,1.525696,20,21
1,90.3661,134.47933,46.88882,1.117647,21,21
1,91.44901,133.90799,48.28899,0.7318845,22,21
1,87.95331,133.59666,47.60855,2.30723,23,21
1,140.74451,162.35285,18.19831,1.798212,24,21
1,131.6919,159.83998,13.98455,0,25,21
1,124.89129,153.77428,14.56325,0,26,21
1,126.38607,152.12697,16.23942,1.087322,27,21
1,128.57727,152.86941,17.99889,0.9271163,28,21
1,130.5753,153.94749,19.17912,1.225353,29,21
1,131.58556,155.28168,21.11534,0.9445597,30,21
1,138.5118,157.64395,26.45411,2.938736,31,21
1,26.27072,21.65457,60.05112,0,32,21
1,32.51457,22.56519,57.23807,1.948102,33,21
1,139.41232,161.47609,28.87567,2.327585,34,21
1,140.96877,161.26743,32.5064,1.29134,35,21
1,138.14332,161.74928,32.14936,1.554593,36,21
1,133.8127,161.48812,28.43394,0.841358,37,21
1,31.47812,141.81299,2.14787,0,38,21
1,32.30916,141.14692,2.37223,1.330023,39,21
1,29.63297,141.94819,3.58333,2.726254,40,21
1,31.82406,141.86896,3.99528,2.526453,41,21
1,30.71143,138.31336,3.68044,2.65084,42,21
1,27.95636,138.444,3.90922,2.00001,43,21
1,27.63001,137.4868,4.17878,2.293259,44,21
1,26.38948,139.19157,3.64542,2.540094,45,21
1,30.17154,137.99839,5.52561,1.738532,46,21
1,29.16605,139.2081,5.46163,1.179466,47,21
1,32.76964,139.91865,6.22343,2.027585,48,21
1,40.71526,141.69904,10.04536,0,49,21
1,50.8359,142.0767,13.85128,0,50,21
1,45.91165,139.46768,10.23196,2.032904,51,21
1,90.46652,21.85237,46.67117,0,52,21
1,91.54059,21.76629,44.32283,1.576901,53,21
1,86.0639,21.64063,49.75986,2.318884,54,21
1,83.93193,21.68826,52.72568,1.759834,55,21
1,103.26531,51.87248,2.13769,0,56,21
1,113.55421,50.44589,2.12331,1.327557,57,21
1,114.12967,50.20679,1.81655,1.339249,58,21
1,113.32247,50.4845,2.07563,1.472314,59,21
1,111.40952,50.6238,1.62928,0.7914802,60,21
1,110.59799,50.9742,1.87941,0.7043394,61,21
1,111.54523,51.38977,1.97345,1.042924,62,21
1,112.66728,50.25575,1.3675,1.160002,63,21
1,111.36266,50.70139,2.26421,1.847006,64,21
1,109.38929,51.59656,1.92868,2.144569,65,21
1,106.06588,50.11456,1.2175,1.391067,66,21
1,110.62334,49.66778,0.92945,2.366213,67,21
1,71.39024,138.08272,22.83844,1.940435,68,21
1,72.87799,136.28726,23.05273,2.232948,69,21
1,69.85588,134.8183,21.01476,1.464817,70,21
1,70.03986,133.81429,21.26676,0.970603,71,21
1,70.8118,134.15138,21.45465,0.6726266,72,21
1,69.71505,133.83279,21.0011,0.6160747,73,21
1,70.09483,134.09166,20.67038,0.7737458,74,21
1,69.85244,133.80488,21.39338,0.5218255,75,21
1,69.98134,134.00971,20.4864,0.6728179,76,21
1,69.47586,133.37606,21.65644,1.019995,77,21
1,70.69922,134.37655,21.33488,1.011142,78,21
1,70.29305,132.49298,21.48311,1.429002,79,21
1,71.42793,133.76018,20.66964,1.059715,80,21
1,100.8894,135.98755,56.41078,0.4718276,81,21
1,98.67586,135.74686,55.18214,1.38633,82,21
1,97.36227,135.7813,55.33125,1.06988,83,21
1,95.1166,136.19192,53.25849,1.743007,84,21
1,95.17295,135.87349,53.97931,1.335112,85,21
1,95.14395,136.0565,54.30714,1.065411,86,21
1,94.8421,134.68891,54.11031,1.606662,87,21
1,94.16003,136.30473,53.94286,1.214687,88,21
1,94.25582,135.10466,54.37876,0.8367782,89,21
1,93.70448,135.16568,53.802,0.8247962,90,21
1,93.83271,135.32005,53.69859,0.9093463,91,21
1,95.55939,135.28028,55.21953,0.7197951,92,21
1,96.5543,134.78304,56.0349,0.5741234,93,21
1,97.44608,134.36637,56.42278,0.5249617,94,21
1,97.30304,133.97662,55.89898,0.4004757,95,21
1,97.42054,133.99507,56.32708,0.4742811,96,21
1,98.95701,133.11433,56.26523,0.9164274,97,21
1,98.83631,132.58474,56.52446,0.8297811,98,21
1,98.20223,132.25161,55.6065,1.119645,99,21
1,97.57887,132.90972,55.38221,1.015715,100,21
1,98.34736,132.01474,55.10028,1.195725,101,21
1,99.09986,131.81835,55.81966,0.9457585,102,21
1,97.34231,131.05002,54.32251,1.639223,103,21
1,98.15123,132.71784,55.90057,1.060826,104,21
1,94.32594,130.165,53.84536,2.191836,105,21
1,62.25751,119.62738,19.214,1.145708,106,21
1,86.3554,80.21298,16.31243,0,107,21
1,88.81913,84.44817,16.65948,2.467422,108,21
1,89.27052,82.22376,15.58237,1.693749,109,21
1,86.9118,82.53877,15.41802,1.670179,110,21
1,91.74126,81.26433,14.80938,2.991027,111,21
1,69.63342,124.10061,21.44184,2.324993,112,21
1,72.55883,125.72881,22.78563,2.018045,113,21
1,71.7547,124.87035,22.38474,1.249759,114,21
1,77.0094,124.35983,24.49493,2.512589,115,21
1,76.67695,167.1184,55.76791,1.646459,116,21
1,73.27865,169.1327,49.40984,2.333727,117,21
1,32.30825,166.2551,12.78543,5.749465,118,21
1,71.1219,125.07338,21.70373,0.790287,119,21
1,69.97515,124.09486,21.82865,1.493751,120,21
1,67.25379,124.2406,21.20919,2.133115,121,21
1,88.36882,49.73081,54.24766,1.237475,0,22
1,86.95047,46.80249,55.02578,1.617278,1,22
1,86.31906,46.5621,55.31292,0.8129121,2,22
1,84.94283,46.29982,56.42025,0.6340008,3,22
1,84.98275,47.43792,55.94463,0.7599043,4,22
1,84.49771,46.53171,56.83352,0.8406643,5,22
1,86.42857,47.84037,55.78054,0.9645897,6,22
1,86.50485,46.65242,56.35175,1.04059,7,22
1,88.14566,46.8141,55.52496,0.5196226,8,22
1,88.58624,46.40712,55.40285,0.4622211,9,22
1,89.2534,45.923,55.56535,0.5318938,10,22
1,90.28851,46.09445,55.12583,0.5670934,11,22
1,90.77964,45.59414,55.44188,0.5897644,12,22
1,91.83833,134.08831,47.39288,0.9771423,13,22
1,89.54492,133.8107,47.40791,1.368521,14,22
1,89.94225,134.10277,47.40346,0.3775298,15,22
1,89.82253,132.54177,46.78604,1.326242,16,22
1,90.90737,132.59842,46.54483,1.098341,17,22
1,89.40715,131.89169,46.32593,1.814226,18,22
1,91.73722,134.00861,46.12801,1.37151,19,22
1,89.34961,133.17642,46.2681,1.306924,20,22
1,90.87939,135.38575,47.75672,1.63016,21,22
1,89.11809,132.42413,45.70598,2.014812,22,22
1,96.7072,47.30217,40.41116,0,23,22
1,134.85684,161.98431,14.70176,1.399096,24,22
1,53.36867,18.48078,43.51903,19.05156,25,22
1,27.1784,19.91457,61.08651,0,26,22
1,25.18506,19.75504,62.24098,0.5005426,27,22
1,31.91901,19.35043,58.35447,1.679863,28,22
1,34.29349,19.03992,56.45945,0.4545705,29,22
1,35.2326,19.28115,56.72783,0.6099786,30,22
1,30.80704,21.34324,57.78134,2.012462,31,22
1,29.26825,21.5616,58.05547,0.8890732,32,22
1,34.83879,19.1233,58.80146,4.926832,33,22
1,33.96917,20.27555,56.74651,1.871185,34,22
1,33.26771,21.41249,53.79616,1.894544,35,22
1,33.78884,22.08245,51.76117,0.850224,36,22
1,38.72919,142.88694,4.99291,0,37,22
1,35.32918,143.35892,3.0955,1.919932,38,22
1,38.40766,143.77757,6.83083,2.881251,39,22
1,35.5899,142.69203,3.0318,3.041264,40,22
1,32.00274,140.26926,3.97909,2.319134,41,22
1,28.56381,141.65371,2.9675,2.333836,42,22
1,28.98521,138.7584,4.88073,1.717147,43,22
1,26.81248,139.14141,3.19425,1.074101,44,22
1,28.68372,136.98715,4.97435,1.52618,45,22
1,26.81179,138.97768,3.87357,1.328065,46,22
1,28.98739,136.79194,5.91715,1.768495,47,22
1,28.97572,137.53403,5.25155,1.651452,48,22
1,28.86754,136.76483,6.23577,2.112889,49,22
1,27.3169,137.66228,5.79188,0.7740431,50,22
1,32.74426,142.71739,7.61734,0,51,22
1,93.07,21.66793,45.99278,0.9989563,52,22
1,88.32326,21.63873,49.21617,1.339206,53,22
1,90.53978,21.49749,46.58372,1.083795,54,22
1,85.02259,21.34068,48.5845,2.274937,55,22
1,99.43944,21.69183,38.53742,3.997533,56,22
1,106.52978,21.90871,32.91062,1.404426,57,22
1,113.12916,49.62673,2.31994,0.6185228,58,22
1,115.02655,49.6377,1.29363,0.9852136,59,22
1,110.90306,50.18232,1.62281,1.844923,60,22
1,112.12258,50.07558,1.46342,0.8844307,61,22
1,111.47823,50.55736,1.55301,0.6370087,62,22
1,111.78118,50.94103,2.88362,1.027657,63,22
1,112.34926,49.82006,2.01129,0.7987061,64,22
1,114.25136,49.83684,1.74498,2.3835,65,22
1,109.24992,49.9182,0.86232,2.656575,66,22
1,76.04491,137.73526,22.9839,0,67,22
1,73.80276,137.22579,23.82224,1.654417,68,22
1,71.61371,134.526,22.17445,2.181932,69,22
1,72.47819,135.58137,22.55526,1.013198,70,22
1,69.83185,134.1988,20.95127,0.8530737,71,22
1,69.09406,134.75366,20.81848,0.8780246,72,22
1,69.74354,133.68375,20.84416,0.5961103,73,22
1,70.05774,134.28166,21.34074,0.4853243,74,22
1,70.02392,134.0625,21.21607,0.3130145,75,22
1,69.75192,134.59304,21.25342,0.6278378,76,22
1,70.64463,133.96246,21.16348,0.8326633,77,22
1,69.82407,133.44245,21.5477,0.7661624,78,22
1,70.63222,133.76358,21.04109,0.8445234,79,22
1,70.51729,133.18401,21.60201,0.8417713,80,22
1,99.78006,135.20411,54.62117,0.7433564,81,22
1,97.99511,136.31632,54.91887,1.296858,82,22
1,95.74611,135.83054,53.73221,1.261615,83,22
1,95.93345,136.63315,54.76273,0.9384134,84,22
1,95.73472,135.66265,53.90374,0.6444426,85,22
1,95.59924,136.09859,54.27373,0.3749838,86,22
1,94.38864,135.9174,53.90579,0.7080643,87,22
1,93.94737,134.44107,53.94893,1.063578,88,22
1,93.53514,134.35129,53.45243,0.8442739,89,22
1,93.94607,135.20814,54.29332,0.4253086,90,22
1,94.04978,133.81861,53.8802,1.090672,91,22
1,94.69967,134.86487,54.58584,0.679595,92,22
1,95.20672,133.87667,53.77089,1.32708,93,22
1,96.38811,134.73739,55.11412,0.7849853,94,22
1,97.84152,133.06171,55.66867,1.218648,95,22
1,98.84587,133.62277,55.87942,1.109496,96,22
1,98.1246,132.51385,55.71911,1.009488,97,22
1,99.29081,133.52242,56.53582,0.7090485,98,22
1,98.47194,132.01995,55.25435,0.8972157,99,22
1,98.62995,132.21931,55.33187,0.5414219,100,22
1,97.88732,131.79155,55.35353,0.6822168,101,22
1,97.74522,133.0043,55.00735,0.9816225,102,22
1,97.17581,131.21235,54.54493,0.9489786,103,22
1,97.1933,129.61903,53.56938,1.765025,104,22
1,69.96417,122.25658,20.94364,0,105,22
1,85.5342,79.52978,16.61266,0,106,22
1,86.20816,81.76161,16.76865,1.3195,107,22
1,90.60425,81.24314,15.34921,3.148113,108,22
1,88.75797,84.26268,16.2848,1.556468,109,22
1,88.0138,82.99731,14.96033,1.230597,110,22
1,67.9614,120.36205,19.84133,0,111,22
1,68.04085,122.04819,20.59956,1.427235,112,22
1,70.03865,123.98426,21.9692,1.45432,113,22
1,71.5885,124.0549,21.7959,1.130479,114,22
1,73.86035,123.60719,23.20022,1.720913,115,22
1,76.79434,122.22018,25.31489,1.739039,116,22
1,73.29742,123.38619,21.73573,1.791181,117,22
1,76.99297,122.83919,22.82524,1.638893,118,22
1,69.25255,122.50266,20.89906,3.304893,119,22
1,69.86074,125.62739,21.8766,1.561093,120,22
1,68.76612,124.39873,21.39002,1.006688,121,22
1,86.16776,49.56354,55.42501,0.8518878,0,23
1,87.21258,46.7517,54.50775,1.615208,1,23
1,85.85927,47.06208,55.15241,0.7204372,2,23
1,85.63849,46.91006,55.65328,0.4691378,3,23
1,84.8359,47.61727,56.05215,0.6333371,4,23
1,86.28498,47.69055,55.62134,1.022755,5,23
1,84.94166,47.56836,56.45493,0.8176365,6,23
1,87.61684,47.09187,55.37488,1.079777,7,23
1,86.47395,46.78839,56.32592,0.5791712,8,23
1,89.01983,46.514,55.14817,0.7572176,9,23
1,87.44633,46.23176,55.88629,0.937608,10,23
1,89.27836,45.82504,55.58975,0.6520249,11,23
1,90.73716,47.09949,54.33034,1.181997,12,23
1,92.88291,48.61167,52.37077,2.006266,13,23
1,92.44331,50.32554,52.88777,0.880686,14,23
1,93.17598,50.66735,54.08273,0.8937862,15,23
1,94.04486,49.17402,53.55876,0.8174988,16,23
1,92.22698,135.33218,46.51794,2.285332,17,23
1,89.43226,133.86385,46.42937,1.7407,18,23
1,91.09986,134.31841,46.32799,1.401088,19,23
1,89.25356,132.34894,46.00133,1.583471,20,23
1,98.32865,45.92018,36.07744,0,21,23
1,100.48619,47.40479,38.5587,2.256267,22,23
1,76.66343,23.67863,30.76741,18.45583,23,23
1,43.83719,20.06939,50.09547,22.98703,24,23
1,28.58799,20.93996,58.25018,0,25,23
1,28.28582,20.3886,59.04866,0.6438339,26,23
1,27.46292,19.60552,61.08294,0.7968353,27,23
1,36.73567,19.45496,55.02211,2.861539,28,23
1,31.37086,19.60204,59.23076,0.8955847,29,23
1,33.6773,20.16024,57.00955,0.9169138,30,23
1,30.02549,19.26667,59.83588,1.652467,31,23
1,36.49704,20.08411,54.42858,2.454748,32,23
1,36.09736,20.15763,56.18872,2.130667,33,23
1,28.73426,20.93905,59.61696,3.214698,34,23
1,35.80196,20.49115,53.66898,1.681636,35,23
1,43.91377,21.01309,48.02272,4.013106,36,23
1,40.83424,144.53939,4.62819,1.460506,37,23
1,39.0924,143.57481,4.47438,1.439282,38,23
1,36.05937,141.19964,2.66804,2.307716,39,23
1,37.78103,143.19537,5.59179,1.346096,40,23
1,39.07306,143.52187,5.80059,2.507503,41,23
1,37.95394,141.33001,5.85587,3.65277,42,23
1,38.69391,143.3126,6.03101,5.028254,43,23
1,41.16801,141.1019,6.98054,6.410748,44,23
