Phase,Phi1,Phi,Phi2,KAM,Y,X
1,84.95108,83.78831,46.24489,0.5428375,77,8
1,84.92198,83.60917,45.94333,0.4030578,78,8
1,86.35328,83.84127,46.2378,0.9519203,79,8
1,86.78798,83.64252,46.15676,0.8641132,80,8
1,88.71171,84.554,45.59982,1.117288,81,8
1,87.39314,83.99432,45.81132,0.8248467,82,8
1,89.99551,83.88478,45.82371,1.57075,83,8
1,99.39469,132.45051,57.05865,0,84,8
1,100.73709,132.57366,57.47717,0.5552197,85,8
1,97.95651,133.00599,57.82894,1.530619,86,8
1,97.37806,133.19918,57.05148,0.3007351,87,8
1,104.19869,34.65252,37.97684,2.147691,88,8
1,95.13944,134.11834,57.34055,0,89,8
1,96.91088,132.80192,57.81977,1.35556,90,8
1,97.176,133.00689,57.67518,0.7225019,91,8
1,95.27177,132.78954,57.17303,0.9609225,92,8
1,97.18596,132.94511,57.78323,0.6987609,93,8
1,96.58167,132.97137,57.36796,0.3745516,94,8
1,97.65126,132.53277,57.52935,0.5725865,95,8
1,97.21238,132.38934,57.45236,0.5063027,96,8
1,96.60821,132.31905,57.32438,0.2879346,97,8
1,96.03686,132.28465,56.90448,0.2911234,98,8
1,97.17583,132.75008,57.0669,0.6800067,99,8
1,96.92808,132.56961,57.32461,0.4171074,100,8
1,98.57691,132.78549,57.38207,0.9856079,101,8
1,98.40508,133.13602,57.7393,0.5840869,102,8
1,97.66226,133.21475,57.06305,0.5176957,103,8
1,83.29425,86.40953,42.27067,0.4931902,104,8
1,84.59183,86.99496,41.95903,1.164101,105,8
1,84.06951,86.7514,42.00915,0.7061375,106,8
1,83.34707,86.17838,42.42557,0.644842,107,8
1,82.49458,86.08594,42.4881,0.4754034,108,8
1,83.06645,85.97262,42.33983,0.2958541,109,8
1,84.18174,86.17341,42.31948,0.5660145,110,8
1,106.44345,134.76448,4.99538,0.6690579,111,8
1,105.77422,135.58908,5.61438,0.7103164,112,8
1,106.8644,135.28192,5.40543,0.7280895,113,8
1,106.99452,135.22658,4.74604,0.526508,114,8
1,106.9782,135.13662,5.33779,0.2970647,115,8
1,107.14212,135.1404,5.86313,0.4414935,116,8
1,105.44736,134.80748,5.18369,0.9175786,117,8
1,91.56311,81.36509,52.71046,0,118,8
1,91.3554,81.62493,52.93972,0.4793263,119,8
1,91.84881,81.19171,53.25709,0.8219335,120,8
1,93.0391,80.70932,53.4755,0.7611508,121,8
1,80.82453,124.13911,11.8121,0.1155369,0,9
1,80.75875,123.64787,12.12557,0.3634845,1,9
1,80.47028,123.90645,11.62142,0.3749587,2,9
1,80.32968,123.90012,11.78179,0.4286232,3,9
1,82.39503,122.98298,13.6069,1.236884,4,9
1,81.00566,130.29596,45.60766,0.5322739,5,9
1,81.7392,129.83433,45.19692,0.5936586,6,9
1,82.45421,130.2582,45.6002,0.6032397,7,9
1,83.18546,131.20886,45.52867,0.6209228,8,9
1,83.22186,131.04013,45.66096,0.3465873,9,9
1,83.75973,131.56767,46.14062,0.4814041,10,9
1,83.44004,130.31914,45.53462,0.7889564,11,9
1,83.95353,130.55787,45.90161,0.3717377,12,9
1,83.68526,130.48368,45.09173,0.6180422,13,9
1,84.65695,131.36942,46.15655,0.7507613,14,9
1,84.61721,131.05724,45.70627,0.8556561,15,9
1,85.33123,131.1398,45.71653,0.5622512,16,9
1,84.40833,131.12631,46.22706,0.7145941,17,9
1,85.1,131.34211,45.17181,1.095874,18,9
1,84.78509,131.4873,45.97748,0.6065742,19,9
1,83.31229,130.60383,45.02118,1.019351,20,9
1,83.16471,130.00711,44.74915,0.7751557,21,9
1,83.58435,130.43214,45.16845,0.6416726,22,9
1,80.71447,127.88144,45.7165,2.381539,23,9
1,80.77691,128.95239,44.26382,1.053162,24,9
1,89.38797,157.0922,44.13099,1.748738,25,9
1,91.79743,157.10798,44.98408,1.542911,26,9
1,92.26839,157.98117,45.51514,1.226765,27,9
1,92.16837,158.66897,44.71049,0.9387065,28,9
1,91.4896,158.05269,44.80558,1.193058,29,9
1,91.4351,157.63047,44.42195,1.19391,30,9
1,90.29839,157.8503,42.71848,1.057645,31,9
1,87.5169,158.04111,41.15121,1.383443,32,9
1,110.23444,149.63857,56.34997,0,33,9
1,109.56945,149.27094,56.36407,0.3852669,34,9
1,110.7202,149.22823,58.6045,0.6917634,35,9
1,130.42921,165.79169,16.64122,0,36,9
1,126.79067,163.01501,16.31743,2.166873,37,9
1,91.77287,45.35353,5.56429,0.1714799,38,9
1,93.0527,45.10669,5.34321,0.6423389,39,9
1,92.40594,45.43201,5.94635,0.4685657,40,9
1,92.10419,45.47428,6.09026,0.5214702,41,9
1,92.99775,45.60704,6.39871,0.7576642,42,9
1,94.74238,45.38962,5.93461,0.5144706,43,9
1,94.11649,45.96674,6.74477,0.6125214,44,9
1,94.47921,45.86557,6.55493,0.2960089,45,9
1,93.67889,46.67931,8.1537,1.210598,46,9
1,94.08602,46.26984,7.23074,0.5934591,47,9
1,93.16206,47.78072,9.06092,1.401878,48,9
1,93.41593,47.71171,9.50029,0.8406035,49,9
1,96.28701,61.88571,11.76932,1.340419,50,9
1,94.8951,62.75841,11.09103,1.094964,51,9
1,96.01897,63.04478,11.11526,1.595158,52,9
1,95.17186,63.24588,10.94756,1.687441,53,9
1,92.55858,63.90014,11.03903,1.118459,54,9
1,92.94675,63.80123,11.02842,0.8344199,55,9
1,101.84868,51.58691,3.45108,0,56,9
1,103.25651,51.21864,3.70701,2.331671,57,9
1,100.38017,51.01686,4.00237,1.770392,58,9
1,99.86807,51.31439,2.9996,1.355205,59,9
1,101.71517,51.40165,3.24398,1.49199,60,9
1,103.78121,51.17256,3.80693,0.9217646,61,9
1,104.17507,51.39921,3.0195,0.7666342,62,9
1,105.00748,51.34808,3.45982,0.5708529,63,9
1,89.07279,82.19891,47.54789,0,64,9
1,92.29722,81.78903,46.68577,1.804465,65,9
1,90.80344,82.52659,46.23668,1.453775,66,9
1,90.60856,82.22473,46.1043,0.8452975,67,9
1,90.11998,82.97213,45.25195,0.9737328,68,9
1,89.18074,82.27864,45.91465,0.6985579,69,9
1,88.06326,82.77995,46.248,0.7289288,70,9
1,86.91014,82.96498,46.35442,0.7331957,71,9
1,86.46131,83.34323,45.99193,0.6440201,72,9
1,85.35922,83.38753,45.6634,0.4678777,73,9
1,84.95087,83.53713,46.03878,0.4223122,74,9
1,84.70536,83.70175,46.09107,0.4035822,75,9
1,85.10955,83.49776,45.47116,0.5010674,76,9
1,84.43889,83.81752,45.9324,0.5078806,77,9
1,85.36043,83.84618,46.29246,0.5204371,78,9
1,86.14045,84.35228,45.7358,0.8068096,79,9
1,88.39749,83.97401,45.64767,1.505108,80,9
1,89.22654,83.95868,45.91759,1.052848,81,9
1,89.23183,82.76086,46.22307,1.378303,82,9
1,97.46274,132.39783,57.88769,0,83,9
1,100.37947,132.76585,57.31516,1.4139,84,9
1,100.54079,133.33149,57.78033,0.6957697,85,9
1,97.94175,132.90402,57.58719,1.412802,86,9
1,97.28456,132.38062,57.11111,0.5956687,87,9
1,94.05775,132.4445,57.44169,2.378075,88,9
1,95.49155,133.00853,57.54472,0.8724205,89,9
1,95.9026,132.87938,57.27294,0.7196892,90,9
1,96.98823,133.33473,57.95002,0.4988052,91,9
1,96.03354,133.46817,57.15349,0.6843055,92,9
1,96.40613,132.34896,57.58307,0.7662848,93,9
1,96.77575,132.49758,57.06693,0.5446032,94,9
1,97.28479,133.21303,57.39979,0.5678658,95,9
1,97.38215,132.29675,57.44108,0.3604882,96,9
1,96.46591,132.19882,57.05164,0.3882886,97,9
1,96.57261,132.14271,57.17195,0.1899303,98,9
1,96.59909,131.71061,57.31909,0.6139174,99,9
1,97.26118,132.35728,57.32825,0.4402432,100,9
1,97.61584,132.94714,57.6316,0.6138415,101,9
1,99.80485,133.21633,57.81222,1.129168,102,9
1,96.73071,133.35283,56.85632,1.150739,103,9
1,83.90978,86.48449,42.58693,0.3565957,104,9
1,83.99628,86.93012,42.2021,0.5249729,105,9
1,83.77023,86.20246,42.46998,0.6998648,106,9
1,83.57211,86.36907,42.54493,0.3487366,107,9
1,83.03913,85.63907,42.38006,0.5641019,108,9
1,82.6911,86.42333,42.29333,0.4714314,109,9
1,83.13803,85.97993,42.27222,0.4474685,110,9
1,83.07251,86.13648,42.44639,0.44951,111,9
1,83.25701,85.92583,42.75412,0.2127061,112,9
1,105.9997,135.42096,5.743,0.4571763,113,9
1,107.46671,135.00344,5.39901,0.7394349,114,9
1,107.25514,135.29041,5.84715,0.5039474,115,9
1,106.56011,135.34436,5.41253,0.3680415,116,9
1,105.31451,135.1278,5.52339,0.8740594,117,9
1,90.93519,81.5852,52.86357,0.3307862,118,9
1,91.58339,80.95189,53.07043,0.5575897,119,9
1,92.60557,80.71339,53.34503,0.9209664,120,9
1,93.47218,80.20028,53.08924,0.9061403,121,9
1,80.70509,123.95783,11.65769,0.1121565,0,10
1,80.87961,124.34913,11.86551,0.3569622,1,10
1,81.09794,123.72953,12.24695,0.4032269,2,10
1,80.75673,123.92737,12.17811,0.3045821,3,10
1,81.3175,123.36542,12.98971,0.7621412,4,10
1,82.88775,123.29905,12.77308,0.9732446,5,10
1,81.42012,129.56086,45.04024,0.5087879,6,10
1,82.62282,130.54818,45.37363,0.7350608,7,10
1,83.48394,130.61266,45.84637,0.5675095,8,10
1,83.08774,131.18203,46.22212,0.5845488,9,10
1,83.8514,131.48036,45.97726,0.4733758,10,10
1,83.97574,131.37542,45.6399,0.5727905,11,10
1,83.71427,130.91612,46.2098,0.5780932,12,10
1,84.10032,131.52583,46.76843,0.9398472,13,10
1,84.47513,131.5676,46.4523,0.6522274,14,10
1,85.02206,131.18305,46.23273,0.3998009,15,10
1,85.2151,131.74898,46.54656,0.6614391,16,10
1,84.32511,131.42831,45.97601,0.5830938,17,10
1,84.99176,131.67323,46.57538,0.6983006,18,10
1,85.3173,131.2532,45.91307,0.5629681,19,10
1,84.84467,130.40718,45.53447,0.8452389,20,10
1,84.48773,130.62248,46.32073,0.8742805,21,10
1,84.7333,130.31902,46.25337,0.6753326,22,10
1,84.14708,130.69035,45.84492,1.385637,23,10
1,81.84737,129.60512,44.83934,1.420866,24,10
1,91.36672,158.27642,44.53635,0.9997385,25,10
1,90.22532,157.50211,44.21636,0.7524691,26,10
1,92.0723,157.94902,44.51392,0.8940021,27,10
1,94.59965,158.07726,48.42088,1.19662,28,10
1,92.55461,158.1429,45.08198,0.7492434,29,10
1,92.63914,158.01028,46.07169,0.5489036,30,10
1,93.24508,158.25071,46.47444,0.7288374,31,10
1,112.3763,149.51285,58.96302,0,32,10
1,110.77171,149.06322,58.23775,0.900811,33,10
1,109.74218,149.31553,57.09163,0.6157951,34,10
1,106.62967,149.90801,54.30152,1.421388,35,10
1,129.39453,164.65097,17.22653,0.9855813,36,10
1,126.85693,162.91434,16.38317,1.739965,37,10
1,124.84106,164.03852,13.53017,1.014392,38,10
1,93.81095,45.46297,6.0481,1.267266,39,10
1,93.20146,45.58974,5.6243,0.5563316,40,10
1,92.02277,45.81944,6.31578,0.4394784,41,10
1,92.5281,45.77626,6.19716,0.4177217,42,10
1,92.8557,45.77801,6.55382,0.6012685,43,10
1,93.92936,45.68347,6.44625,0.5475561,44,10
1,93.90943,45.99301,6.87885,0.2768109,45,10
1,94.32889,46.18329,7.00025,0.5016158,46,10
1,93.55772,47.26668,8.49119,0.8991265,47,10
1,92.75943,47.54355,9.08086,0.7413092,48,10
1,94.1824,47.30947,8.79023,0.7420462,49,10
1,94.19621,63.17271,11.42525,1.304769,50,10
1,95.58012,62.23103,11.42662,0.9228692,51,10
1,97.21901,63.44532,11.18673,1.431995,52,10
1,98.11598,63.50173,11.75499,1.786817,53,10
1,96.01919,63.87904,11.23154,1.785997,54,10
1,105.13023,51.1886,3.62299,0,55,10
1,103.63852,51.19278,4.02145,1.168974,56,10
1,102.58328,51.17313,3.40554,0.8083024,57,10
1,103.15088,50.69834,3.43456,0.9633875,58,10
1,101.54915,50.46445,2.90768,1.236023,59,10
1,100.20825,51.19881,3.20912,0.8597865,60,10
1,100.35165,51.06922,2.86053,1.516654,61,10
1,100.59817,51.69177,3.39233,1.952982,62,10
1,101.30986,51.65059,3.26154,1.802287,63,10
1,90.20588,83.17176,45.91641,1.051325,64,10
1,91.3507,82.19291,46.73725,1.279838,65,10
1,91.70155,82.13932,46.3828,0.5650735,66,10
1,91.16941,82.78601,46.54303,0.5874638,67,10
1,90.58727,82.71032,46.3281,0.6092445,68,10
1,89.60899,82.96537,46.26763,0.7510964,69,10
1,88.70183,82.83332,46.55648,0.6510684,70,10
1,87.03712,83.00869,46.03381,0.8111771,71,10
1,86.29126,83.09099,46.17801,0.44213,72,10
1,85.41468,83.20677,46.44955,0.7022879,73,10
1,85.71925,83.53636,46.00688,0.4791106,74,10
1,84.7292,83.02612,45.81656,0.6217885,75,10
1,84.82132,83.24058,46.27147,0.4731016,76,10
1,84.95951,83.53055,46.31218,0.4748836,77,10
1,85.49068,83.22906,46.00772,0.6388627,78,10
1,86.8929,83.13604,45.70889,1.139971,79,10
1,88.67456,83.75728,46.03567,1.286162,80,10
1,88.02001,82.62292,45.50894,1.182747,81,10
1,91.33353,83.50982,45.78423,1.960506,82,10
1,99.48507,132.65764,57.02427,1.347533,83,10
1,98.44734,132.7806,57.45916,1.19412,84,10
1,101.09977,133.4154,57.76561,0.9865659,85,10
1,98.08592,133.38847,56.86335,1.346622,86,10
1,97.6907,133.35495,57.11406,0.5560637,87,10
1,94.15244,133.81638,56.475,1.99359,88,10
1,93.98009,132.87138,56.74454,0.7356584,89,10
1,96.08712,133.17279,57.52922,0.6690952,90,10
1,96.10502,132.92404,57.44521,0.299086,91,10
1,96.24051,133.02835,57.45739,0.3207017,92,10
1,96.26852,132.76934,57.33375,0.3690191,93,10
1,96.7313,132.69403,57.0875,0.4236864,94,10
1,97.25546,132.35221,57.4839,0.4447226,95,10
1,98.05848,132.64483,57.54239,0.6032373,96,10
1,97.12569,132.46923,57.6767,0.5279232,97,10
1,97.23224,132.15995,57.5593,0.3581731,98,10
1,96.54719,132.30084,57.28915,0.3398977,99,10
1,97.41011,132.62046,57.52408,0.558839,100,10
1,96.74954,132.76739,57.71123,0.6674728,101,10
1,98.80488,133.54633,57.70467,1.119122,102,10
1,85.62515,87.58635,41.96868,0,103,10
1,82.90203,86.40756,42.61916,1.338738,104,10
1,83.62393,87.0042,42.00048,0.5959483,105,10
1,84.00972,86.48004,42.03316,0.4229625,106,10
1,83.28661,86.21146,41.85868,0.5953709,107,10
1,82.75249,85.89844,42.40195,0.5372895,108,10
1,82.21892,85.62932,42.3314,0.5887464,109,10
1,82.56697,86.15587,42.24772,0.3831684,110,10
1,82.11848,85.77401,42.48992,0.6727391,111,10
1,82.34613,85.91752,42.87288,0.5592195,112,10
1,82.45288,85.50081,41.82142,0.8245783,113,10
1,107.26349,134.80209,5.51362,0.6402498,114,10
1,107.04789,135.18324,5.2216,0.3277824,115,10
1,105.8781,135.24726,5.24297,0.7021745,116,10
1,105.11939,135.09983,5.47835,0.6571556,117,10
1,90.44665,81.31624,52.99408,0.2779756,118,10
1,91.20084,80.99349,52.6661,0.5263966,119,10
1,92.90498,80.06545,52.89847,1.094843,120,10
1,93.9134,80.05757,52.95341,0.734448,121,10
1,80.90341,123.84773,11.99693,0.1512313,0,11
1,81.11975,123.49942,11.84356,0.484975,1,11
1,80.71368,124.08614,12.0589,0.4249015,2,11
1,80.20324,124.01339,11.819,0.4249085,3,11
1,80.81437,123.67001,11.80909,0.5564607,4,11
1,81.86023,123.20126,12.25651,0.7508706,5,11
1,81.58443,124.0635,12.0757,0.7399468,6,11
1,82.50993,130.37246,45.10648,0.533774,7,11
1,83.15649,129.54003,45.68092,0.7931532,8,11
1,83.11952,131.04934,45.97042,0.6191922,9,11
1,83.37035,131.16948,46.09516,0.3129589,10,11
1,83.177,131.24192,45.62558,0.4366935,11,11
1,83.62578,131.08843,46.24101,0.403413,12,11
1,84.07721,131.01884,46.23319,0.3878089,13,11
1,84.38453,130.33939,45.2627,1.280417,14,11
1,84.35954,130.54933,45.92459,0.6612544,15,11
1,84.65893,131.00792,45.51171,0.6143523,16,11
1,84.80129,131.47118,45.82284,0.4312733,17,11
1,85.30482,131.14632,46.59238,0.5148379,18,11
1,84.69627,131.32409,46.12964,0.4405354,19,11
1,85.0793,130.30754,45.505,0.6602543,20,11
1,84.69589,130.54644,45.68977,0.4174997,21,11
1,83.77672,129.9192,44.78121,0.8963341,22,11
1,84.69833,130.89584,46.08927,0.6176869,23,11
1,85.10048,130.03886,45.87204,1.228325,24,11
1,95.83071,158.89517,48.69166,0.8714264,25,11
1,89.43418,157.02304,43.5192,1.337088,26,11
1,94.71409,157.89772,47.30903,1.388835,27,11
1,92.10583,159.18182,45.61725,1.225845,28,11
1,94.27684,157.80159,47.88155,0.851086,29,11
1,92.32816,157.88415,46.14984,0.613587,30,11
1,92.40555,158.13471,45.67514,0.2926607,31,11
1,111.60764,148.74791,58.72603,0.4794263,32,11
1,109.4094,148.83526,56.52384,0.9434338,33,11
1,108.81885,149.54834,57.24604,0.9605144,34,11
1,129.52479,163.69829,18.88487,0,35,11
1,126.50787,163.25802,15.60958,1.005375,36,11
1,127.17227,163.16701,15.13371,1.078322,37,11
1,126.48621,163.68931,15.58926,0.7225967,38,11
1,129.3254,165.17984,18.41736,1.139294,39,11
1,92.77143,45.59895,5.9358,0.478936,40,11
1,92.99408,46.04581,6.97471,1.026387,41,11
1,91.36679,45.67179,6.30194,0.9901539,42,11
1,92.61705,45.90719,6.23463,0.4835365,43,11
1,92.51184,45.7958,6.78017,0.488026,44,11
1,93.61018,46.42428,7.62842,0.9653211,45,11
1,90.97507,47.22486,8.81217,1.833465,46,11
1,93.14169,47.39502,8.94055,1.125297,47,11
1,92.18322,47.6796,9.3084,0.5965511,48,11
1,92.02099,48.49595,9.68761,1.010827,49,11
1,96.44213,61.52543,12.13451,1.560358,50,11
1,95.69438,61.09324,11.8464,1.240711,51,11
1,95.1848,61.73932,12.66571,1.182636,52,11
1,97.63285,63.23613,11.94283,1.052364,53,11
1,98.70302,63.40371,11.78837,1.161415,54,11
1,103.73305,50.99108,3.8955,0.6299005,55,11
1,104.80808,51.15855,3.40762,0.5702106,56,11
1,103.75674,50.89602,3.43752,0.7220124,57,11
1,102.43929,50.93893,3.32415,0.631429,58,11
1,100.76314,51.24335,3.28495,1.317001,59,11
1,102.16651,51.37173,3.05629,1.0781,60,11
1,100.75661,51.56199,3.20491,0.7070234,61,11
1,100.80761,51.1262,3.20379,0.4388136,62,11
1,99.59527,51.74529,3.03358,1.146936,63,11
1,91.92335,81.60622,45.38196,1.166499,64,11
1,91.18848,82.1309,46.50399,0.8147947,65,11
1,92.11637,82.78784,45.74468,0.8940936,66,11
1,91.25068,82.77786,45.88195,0.6187551,67,11
1,90.4404,82.91334,46.22377,0.492427,68,11
1,89.40234,83.09385,46.05547,0.6828879,69,11
1,88.34763,82.97312,46.0847,0.7486098,70,11
1,87.81337,83.35393,45.97342,0.6890089,71,11
1,87.11349,83.0749,46.06345,0.4183499,72,11
1,86.37241,82.8586,46.07558,0.5195394,73,11
1,85.45381,83.16068,46.14671,0.4343382,74,11
1,85.23149,83.57265,45.89388,0.4526563,75,11
1,85.10406,83.53746,46.25065,0.3921106,76,11
1,85.58007,83.03643,45.224,0.9279796,77,11
1,85.85028,83.67589,45.92273,0.6308779,78,11
1,86.59784,83.94708,46.03862,0.7624971,79,11
1,88.7127,83.17727,45.99296,1.176048,80,11
1,89.5935,82.78712,45.91586,0.9930826,81,11
1,98.80252,131.99601,56.96817,0,82,11
1,99.00184,132.88257,57.40535,0.5908515,83,11
1,98.96447,132.54451,56.78806,0.5534095,84,11
1,99.65441,133.08725,57.71586,0.8537383,85,11
1,98.61921,133.49802,56.75074,0.8629142,86,11
1,96.64718,133.3406,57.0805,1.208642,87,11
1,95.11266,134.14349,56.59902,1.202697,88,11
1,93.88003,132.95074,56.60184,0.6974344,89,11
1,95.238,132.89855,57.11184,0.7049853,90,11
1,95.3895,133.18486,57.31448,0.3950882,91,11
1,96.76454,132.75589,57.44968,0.6573306,92,11
1,96.2838,132.72117,57.08575,0.2815099,93,11
1,97.2184,132.53862,57.41682,0.5221179,94,11
1,96.89114,132.80523,57.16053,0.2646036,95,11
1,97.39593,132.34058,57.61855,0.3740973,96,11
1,97.1318,132.49972,57.26665,0.3755581,97,11
1,97.00331,132.30759,57.48138,0.2059807,98,11
1,96.30715,132.22201,57.31437,0.4141863,99,11
1,96.51906,132.4863,57.57571,0.4059263,100,11
1,97.17788,132.59459,57.64537,0.3642591,101,11
1,96.79113,133.58251,57.48112,0.9387774,102,11
1,86.34766,86.96615,42.42826,0.536056,103,11
1,84.80018,86.95283,42.01586,1.173651,104,11
1,83.42167,87.01723,41.95149,0.6548598,105,11
1,83.32209,86.02177,42.37017,0.7608607,106,11
1,83.36794,85.97596,42.52138,0.4524029,107,11
1,82.65349,85.85897,42.34494,0.4323039,108,11
1,82.18349,85.5455,42.76431,0.4657035,109,11
1,81.72318,85.88764,42.48949,0.5309487,110,11
1,81.73534,85.96058,42.21997,0.4135577,111,11
1,81.80807,85.71814,42.41472,0.3526208,112,11
1,82.62809,85.61158,42.38899,0.5161038,113,11
1,106.76903,135.03003,5.20344,0.2098078,114,11
1,107.19509,134.83943,5.55333,0.2231316,115,11
1,106.29822,135.17206,4.91997,0.4961769,116,11
1,105.98059,135.56873,5.79814,0.6495217,117,11
1,90.40155,81.54731,53.02185,0.118138,118,11
1,92.33339,80.76025,52.64819,1.291343,119,11
1,93.81176,80.69399,52.97846,1.34488,120,11
1,94.21446,80.26429,52.42967,0.6703189,121,11
1,81.10573,123.76212,11.7272,0.2131544,0,12
1,80.31472,124.03707,11.59065,0.5459888,1,12
1,80.85616,123.83287,12.33556,0.4393844,2,12
1,81.50804,123.76584,12.40676,0.6194024,3,12
1,81.90879,123.91607,12.17889,0.7723174,4,12
1,81.94828,123.71882,12.30703,0.4257205,5,12
1,80.5216,123.53012,12.06176,0.9469409,6,12
1,82.75041,129.0299,44.75915,0.7224308,7,12
1,82.52877,129.71866,45.00915,0.5139184,8,12
1,82.99259,130.40143,45.54569,0.6038564,9,12
1,83.35202,131.11693,46.20269,0.3024057,10,12
1,83.88934,131.10953,45.83371,0.539957,11,12
1,83.45823,130.4874,45.60467,0.5810114,12,12
1,83.84748,130.81755,45.99551,0.3119029,13,12
1,84.35964,130.71649,46.24486,0.471448,14,12
1,84.05768,130.5299,45.38806,0.3986598,15,12
1,84.91437,131.51594,46.3024,0.7774327,16,12
1,84.41158,130.65957,45.83921,0.6199937,17,12
1,84.34096,131.4972,45.38873,0.5712423,18,12
1,84.92354,130.60217,45.54347,0.7690896,19,12
1,84.92677,130.64245,44.9248,0.6868392,20,12
1,85.1827,130.01858,45.63833,0.4754653,21,12
1,84.90634,130.25264,46.05313,0.5376112,22,12
1,83.87906,130.16366,45.68299,0.6715143,23,12
1,84.22259,130.23693,45.89734,0.4873117,24,12
1,86.7945,130.92029,46.91151,1.244685,25,12
1,91.69401,157.94759,46.1477,1.197466,26,12
1,93.70242,158.1391,46.62405,1.062158,27,12
1,94.14741,157.64631,47.48346,0.7921889,28,12
1,92.95763,157.54821,46.01093,0.7911578,29,12
1,92.93896,157.94753,46.25554,0.4118851,30,12
1,130.92026,164.80004,18.28223,0,31,12
1,132.2143,165.14295,20.29138,0.449109,32,12
1,130.3242,163.5062,20.48411,1.321912,33,12
1,129.91849,163.21163,19.87386,0.1932262,34,12
1,126.14563,163.69255,15.90702,0.7376699,35,12
1,128.32756,163.67037,16.8264,0.7854372,36,12
1,126.50561,163.83456,15.24162,0.5656562,37,12
1,130.2788,163.70828,17.82784,1.079947,38,12
1,128.4569,164.44815,16.21024,1.012513,39,12
1,89.42757,113.65453,8.51355,0,40,12
1,91.69527,112.5562,6.96513,1.695719,41,12
1,92.13335,46.17366,5.69921,0.9082494,42,12
1,89.92485,45.8122,6.48672,1.411024,43,12
1,92.11731,45.91276,6.8877,0.8276758,44,12
1,91.69592,46.75936,8.33126,1.129632,45,12
1,93.73735,46.66912,7.86508,1.117032,46,12
1,88.8862,47.35831,9.15865,2.531302,47,12
1,92.22559,47.04939,8.44344,1.329006,48,12
1,44.20897,138.46409,8.65175,0,49,12
1,44.74683,136.78012,8.29723,0.939738,50,12
1,95.53827,61.70819,12.1029,0.5310109,51,12
1,95.64843,62.26813,11.79367,0.6843853,52,12
1,97.19041,62.54952,12.00667,1.111986,53,12
1,98.7889,63.2002,12.36695,0.9900905,54,12
1,107.72655,51.15463,3.01354,1.755445,55,12
1,105.32745,50.7615,3.52459,1.069931,56,12
1,103.61291,50.87684,3.31891,0.8442825,57,12
1,103.44497,50.71393,3.02573,0.5022295,58,12
1,102.6548,50.49973,2.62961,0.8917482,59,12
1,100.25612,51.15165,2.92547,1.278395,60,12
1,99.62432,51.65184,3.1875,1.085105,61,12
1,100.95328,51.90104,3.34896,0.6828903,62,12
1,101.76671,51.85763,2.8593,0.9476964,63,12
1,102.6412,51.06117,3.10412,1.492973,64,12
1,90.82543,82.39778,46.91197,0.8330106,65,12
1,91.21833,82.68433,46.29709,0.5828799,66,12
1,90.87629,83.11155,46.32248,0.6310458,67,12
1,90.48238,82.99635,46.04613,0.37817,68,12
1,89.63855,83.06429,46.30466,0.5073937,69,12
1,88.45764,82.80117,46.19682,0.6123387,70,12
1,87.4816,82.98224,46.03769,0.5986689,71,12
1,86.57416,83.20514,46.07746,0.6810822,72,12
1,86.72309,83.38423,46.15557,0.3478542,73,12
1,86.2634,82.98083,46.10897,0.4019187,74,12
1,86.10649,83.37103,45.83507,0.5315406,75,12
1,84.48838,83.42552,45.65316,0.8454991,76,12
1,86.31169,83.21589,45.79877,1.034424,77,12
1,88.46014,83.60246,46.06706,2.00124,78,12
1,86.4266,83.46243,45.70469,0.8408206,79,12
1,87.99903,83.3085,45.94737,0.9728429,80,12
1,96.97471,132.70783,56.90446,0,81,12
1,98.30991,132.40996,56.62534,0.7061051,82,12
1,98.86071,133.11798,56.60653,0.7113516,83,12
1,98.55038,132.75204,56.84607,0.3901085,84,12
1,99.25259,132.99243,57.62009,0.4508934,85,12
1,99.51157,133.75666,57.98999,0.6293539,86,12
1,97.395,134.03698,57.4382,1.136944,87,12
1,95.6386,133.63178,56.34019,0.7538757,88,12
1,94.03162,133.45398,56.42763,0.8634204,89,12
1,95.04438,133.19551,56.88513,0.5451887,90,12
1,95.67792,132.73038,57.11167,0.44997,91,12
1,96.32385,132.83296,57.22879,0.4946841,92,12
1,96.59301,132.40894,57.42115,0.3135294,93,12
1,96.91529,132.58213,57.42818,0.2919873,94,12
1,97.41904,132.22633,57.32133,0.4553925,95,12
1,97.23899,132.49162,57.23099,0.2688878,96,12
1,97.842,132.16303,57.93169,0.4133811,97,12
1,97.30957,132.39594,57.73112,0.278447,98,12
1,96.50453,132.57147,57.43238,0.3953092,99,12
1,96.04355,132.35493,57.41902,0.3195309,100,12
1,96.54117,132.79157,57.6708,0.3938924,101,12
1,94.353,133.37437,56.6794,1.541834,102,12
1,85.62712,87.33186,42.14218,0.4345271,103,12
1,85.62236,87.33811,41.3617,0.8115812,104,12
1,83.53633,86.50507,41.75682,1.049481,105,12
1,83.47486,86.38317,41.86394,0.3613647,106,12
1,82.24724,85.82278,42.42283,0.9153481,107,12
1,82.4685,85.57161,42.31799,0.4274679,108,12
1,81.43793,85.56168,42.41008,0.7814921,109,12
1,81.69905,85.70189,42.67023,0.2976701,110,12
1,81.56271,85.93483,43.022,0.4478385,111,12
1,82.39037,86.05296,42.65103,0.6076955,112,12
1,106.34689,134.89876,5.38731,0,113,12
1,106.29642,135.14162,5.06423,0.260146,114,12
